current_time,detector_temperature,backside_temperature
2024-01-01 06:00:21,-75,42
2024-01-01 06:00:31,-75,42
2024-01-01 06:00:42,-75,42
2024-01-01 06:00:52,-75,42
2024-01-01 06:01:02,-75,42
2024-01-01 06:01:13,-75,42
2024-01-01 06:01:23,-75,42
2024-01-01 06:01:33,-75,42
2024-01-01 06:01:44,-75,42
2024-01-01 06:01:54,-75,42
2024-01-01 06:02:04,-75,42
2024-01-01 06:02:15,-75,42
2024-01-01 06:02:25,-75,42
2024-01-01 06:02:35,-75,42
2024-01-01 06:02:46,-75,42
2024-01-01 06:02:56,-75,42
2024-01-01 06:03:06,-75,42
2024-01-01 06:03:17,-75,42
2024-01-01 06:03:27,-75,42
2024-01-01 06:03:37,-75,42
2024-01-01 06:03:48,-75,42
2024-01-01 06:03:58,-75,42
2024-01-01 06:04:08,-75,42
2024-01-01 06:04:19,-75,42
2024-01-01 06:04:29,-75,42
2024-01-01 06:04:40,-75,42
2024-01-01 06:04:50,-75,42
2024-01-01 06:05:01,-75,42
2024-01-01 06:05:11,-75,42
2024-01-01 06:05:21,-75,42
2024-01-01 06:05:32,-75,42
2024-01-01 06:05:42,-75,42
2024-01-01 06:05:52,-75,42
2024-01-01 06:06:03,-75,42
2024-01-01 06:06:13,-75,42
2024-01-01 06:06:23,-75,42
2024-01-01 06:06:34,-75,42
2024-01-01 06:06:44,-75,42
2024-01-01 06:06:55,-75,42
2024-01-01 06:07:05,-75,42
2024-01-01 06:07:15,-75,42
2024-01-01 06:07:26,-75,42
2024-01-01 06:07:36,-75,42
2024-01-01 06:07:46,-75,42
2024-01-01 06:07:57,-75,42
2024-01-01 06:08:07,-75,42
2024-01-01 06:08:17,-75,42
2024-01-01 06:08:28,-75,42
2024-01-01 06:08:38,-75,42
2024-01-01 06:08:48,-75,42
2024-01-01 06:08:59,-75,42
2024-01-01 06:09:09,-75,42
2024-01-01 06:09:19,-75,42
2024-01-01 06:09:30,-75,42
2024-01-01 06:09:40,-75,42
2024-01-01 06:09:51,-75,42
2024-01-01 06:10:01,-75,43
2024-01-01 06:10:11,-75,42
2024-01-01 06:10:22,-75,43
2024-01-01 06:10:32,-75,43
2024-01-01 06:10:42,-75,43
2024-01-01 06:10:53,-75,42
2024-01-01 06:11:03,-75,42
2024-01-01 06:11:13,-75,43
2024-01-01 06:11:24,-75,43
2024-01-01 06:11:34,-75,43
2024-01-01 06:11:45,-75,43
2024-01-01 06:11:55,-75,43
2024-01-01 06:12:05,-75,43
2024-01-01 06:12:16,-75,43
2024-01-01 06:12:26,-75,43
2024-01-01 06:12:36,-75,43
2024-01-01 06:12:47,-75,43
2024-01-01 06:12:57,-75,43
2024-01-01 06:13:07,-75,43
2024-01-01 06:13:18,-75,43
2024-01-01 06:13:28,-75,43
2024-01-01 06:13:38,-75,43
2024-01-01 06:13:49,-75,43
2024-01-01 06:13:59,-75,43
2024-01-01 06:14:09,-75,43
2024-01-01 06:14:20,-75,43
2024-01-01 06:14:30,-75,43
2024-01-01 06:14:40,-75,43
2024-01-01 06:14:51,-75,43
2024-01-01 06:15:01,-75,43
2024-01-01 06:15:11,-75,43
2024-01-01 06:15:22,-75,43
2024-01-01 06:15:32,-75,43
2024-01-01 06:15:42,-75,43
2024-01-01 06:15:53,-75,43
2024-01-01 06:16:03,-75,43
2024-01-01 06:16:13,-75,43
2024-01-01 06:16:24,-75,43
2024-01-01 06:16:34,-75,43
2024-01-01 06:16:44,-75,43
2024-01-01 06:16:55,-75,43
2024-01-01 06:17:05,-75,43
2024-01-01 06:17:15,-75,43
2024-01-01 06:17:26,-75,43
2024-01-01 06:17:36,-75,43
2024-01-01 06:17:47,-75,43
2024-01-01 06:17:57,-75,43
2024-01-01 06:18:07,-75,43
2024-01-01 06:18:17,-75,43
2024-01-01 06:18:28,-75,43
2024-01-01 06:18:38,-75,43
2024-01-01 06:18:49,-75,43
2024-01-01 06:18:59,-75,43
2024-01-01 06:19:09,-75,43
2024-01-01 06:19:20,-75,43
2024-01-01 06:19:30,-75,43
2024-01-01 06:19:40,-75,43
2024-01-01 06:19:51,-75,43
2024-01-01 06:20:01,-75,43
2024-01-01 06:20:11,-75,43
2024-01-01 06:20:22,-75,43
2024-01-01 06:20:32,-75,43
2024-01-01 06:20:42,-75,43
2024-01-01 06:20:53,-75,43
2024-01-01 06:21:03,-75,43
2024-01-01 06:21:13,-75,43
2024-01-01 06:21:24,-75,43
2024-01-01 06:21:34,-75,43
2024-01-01 06:21:44,-75,43
2024-01-01 06:21:55,-75,43
2024-01-01 06:22:05,-75,43
2024-01-01 06:22:15,-75,43
2024-01-01 06:22:26,-75,43
2024-01-01 06:22:36,-75,43
2024-01-01 06:22:46,-75,43
2024-01-01 06:22:57,-75,43
2024-01-01 06:23:07,-75,43
2024-01-01 06:23:17,-75,43
2024-01-01 06:23:28,-75,43
2024-01-01 06:23:38,-75,43
2024-01-01 06:23:49,-75,43
2024-01-01 06:23:59,-75,43
2024-01-01 06:24:09,-75,43
2024-01-01 06:24:20,-75,43
2024-01-01 06:24:30,-75,43
2024-01-01 06:24:41,-75,43
2024-01-01 06:24:51,-75,43
2024-01-01 06:25:01,-75,43
2024-01-01 06:25:12,-75,43
2024-01-01 06:25:22,-75,43
2024-01-01 06:25:32,-75,43
2024-01-01 06:25:43,-75,43
2024-01-01 06:25:53,-75,43
2024-01-01 06:26:03,-75,43
2024-01-01 06:26:14,-75,43
2024-01-01 06:26:24,-75,43
2024-01-01 06:26:34,-75,43
2024-01-01 06:26:45,-75,43
2024-01-01 06:26:55,-75,43
2024-01-01 06:27:06,-75,43
2024-01-01 06:27:16,-75,43
2024-01-01 06:27:26,-75,43
2024-01-01 06:27:37,-75,43
2024-01-01 06:27:47,-75,43
2024-01-01 06:27:57,-75,43
2024-01-01 06:28:08,-75,43
2024-01-01 06:28:18,-75,43
2024-01-01 06:28:29,-75,43
2024-01-01 06:28:39,-75,43
2024-01-01 06:28:49,-75,43
2024-01-01 06:29:00,-75,43
2024-01-01 06:29:10,-75,43
2024-01-01 06:29:20,-75,43
2024-01-01 06:29:31,-75,43
2024-01-01 06:29:41,-75,43
2024-01-01 06:29:51,-75,43
2024-01-01 06:30:02,-75,43
2024-01-01 06:30:12,-75,43
2024-01-01 06:30:22,-75,43
2024-01-01 06:30:33,-75,43
2024-01-01 06:30:43,-75,43
2024-01-01 06:30:53,-75,43
2024-01-01 06:31:04,-75,43
2024-01-01 06:31:14,-75,43
2024-01-01 06:31:24,-75,43
2024-01-01 06:31:35,-75,43
2024-01-01 06:31:45,-75,43
2024-01-01 06:31:56,-75,43
2024-01-01 06:32:06,-75,43
2024-01-01 06:32:16,-75,43
2024-01-01 06:32:27,-75,43
2024-01-01 06:32:37,-75,43
2024-01-01 06:32:48,-75,43
2024-01-01 06:32:58,-75,43
2024-01-01 06:33:08,-75,43
2024-01-01 06:33:18,-75,43
2024-01-01 06:33:29,-75,43
2024-01-01 06:33:39,-75,43
2024-01-01 06:33:50,-75,43
2024-01-01 06:34:00,-75,43
2024-01-01 06:34:10,-75,43
2024-01-01 06:34:21,-75,43
2024-01-01 06:34:31,-75,43
2024-01-01 06:34:41,-75,43
2024-01-01 06:34:52,-75,43
2024-01-01 06:35:02,-75,43
2024-01-01 06:35:12,-75,43
2024-01-01 06:35:23,-75,43
2024-01-01 06:35:33,-75,43
2024-01-01 06:35:43,-75,43
2024-01-01 06:35:54,-75,43
2024-01-01 06:36:04,-75,43
2024-01-01 06:36:14,-75,43
2024-01-01 06:36:25,-75,43
2024-01-01 06:36:35,-75,43
2024-01-01 06:36:46,-75,43
2024-01-01 06:36:56,-75,43
2024-01-01 06:37:06,-75,43
2024-01-01 06:37:17,-75,43
2024-01-01 06:37:27,-75,43
2024-01-01 06:37:37,-75,43
2024-01-01 06:37:48,-75,43
2024-01-01 06:37:58,-75,43
2024-01-01 06:38:08,-75,43
2024-01-01 06:38:19,-75,43
2024-01-01 06:38:29,-75,43
2024-01-01 06:38:39,-75,43
2024-01-01 06:38:50,-75,43
2024-01-01 06:39:00,-75,43
2024-01-01 06:39:10,-75,43
2024-01-01 06:39:21,-75,43
2024-01-01 06:39:31,-75,43
2024-01-01 06:39:41,-75,43
2024-01-01 06:39:52,-75,43
2024-01-01 06:40:02,-75,43
2024-01-01 06:40:12,-75,43
2024-01-01 06:40:22,-75,43
2024-01-01 06:40:33,-75,43
2024-01-01 06:40:43,-75,43
2024-01-01 06:40:54,-75,43
2024-01-01 06:41:04,-75,43
2024-01-01 06:41:14,-75,43
2024-01-01 06:41:25,-75,43
2024-01-01 06:41:35,-75,43
2024-01-01 06:41:45,-75,43
2024-01-01 06:41:56,-75,43
2024-01-01 06:42:06,-75,43
2024-01-01 06:42:16,-75,43
2024-01-01 06:42:27,-75,43
2024-01-01 06:42:37,-75,43
2024-01-01 06:42:47,-75,43
2024-01-01 06:42:58,-75,43
2024-01-01 06:43:08,-75,43
2024-01-01 06:43:18,-75,43
2024-01-01 06:43:29,-75,43
2024-01-01 06:43:39,-75,43
2024-01-01 06:43:50,-75,43
2024-01-01 06:44:00,-75,43
2024-01-01 06:44:10,-75,43
2024-01-01 06:44:21,-75,43
2024-01-01 06:44:31,-75,43
2024-01-01 06:44:42,-75,43
2024-01-01 06:44:52,-75,43
2024-01-01 06:45:02,-75,43
2024-01-01 06:45:13,-75,43
2024-01-01 06:45:23,-75,43
2024-01-01 06:45:33,-75,43
2024-01-01 06:45:44,-75,43
2024-01-01 06:45:54,-75,43
2024-01-01 06:46:05,-75,43
2024-01-01 06:46:15,-75,43
2024-01-01 06:46:25,-75,43
2024-01-01 06:46:36,-75,43
2024-01-01 06:46:46,-75,43
2024-01-01 06:46:56,-75,43
2024-01-01 06:47:06,-75,43
2024-01-01 06:47:17,-75,43
2024-01-01 06:47:27,-75,43
2024-01-01 06:47:37,-75,43
2024-01-01 06:47:48,-75,43
2024-01-01 06:47:58,-75,43
2024-01-01 06:48:08,-75,43
2024-01-01 06:48:19,-75,43
2024-01-01 06:48:29,-75,43
2024-01-01 06:48:40,-75,43
2024-01-01 06:48:50,-75,43
2024-01-01 06:49:00,-75,43
2024-01-01 06:49:11,-75,43
2024-01-01 06:49:21,-75,43
2024-01-01 06:49:31,-75,43
2024-01-01 06:49:42,-75,43
2024-01-01 06:49:52,-75,43
2024-01-01 06:50:02,-75,43
2024-01-01 06:50:13,-75,43
2024-01-01 06:50:23,-75,43
2024-01-01 06:50:33,-75,43
2024-01-01 06:50:44,-75,43
2024-01-01 06:50:54,-75,43
2024-01-01 06:51:04,-75,43
2024-01-01 06:51:15,-75,43
2024-01-01 06:51:25,-75,43
2024-01-01 06:51:35,-75,43
2024-01-01 06:51:46,-75,43
2024-01-01 06:51:56,-75,43
2024-01-01 06:52:07,-75,43
2024-01-01 06:52:17,-75,43
2024-01-01 06:52:27,-75,43
2024-01-01 06:52:38,-75,43
2024-01-01 06:52:48,-75,43
2024-01-01 06:52:59,-75,43
2024-01-01 06:53:09,-75,43
2024-01-01 06:53:19,-75,43
2024-01-01 06:53:30,-75,43
2024-01-01 06:53:40,-75,43
2024-01-01 06:53:50,-75,43
2024-01-01 06:54:00,-75,43
2024-01-01 06:54:11,-75,43
2024-01-01 06:54:21,-75,43
2024-01-01 06:54:32,-75,43
2024-01-01 06:54:42,-75,43
2024-01-01 06:54:52,-75,43
2024-01-01 06:55:02,-75,43
2024-01-01 06:55:13,-75,43
2024-01-01 06:55:23,-75,43
2024-01-01 06:55:33,-75,43
2024-01-01 06:55:44,-75,43
2024-01-01 06:55:54,-75,43
2024-01-01 06:56:04,-75,43
2024-01-01 06:56:15,-75,43
2024-01-01 06:56:25,-75,43
2024-01-01 06:56:36,-75,43
2024-01-01 06:56:46,-75,43
2024-01-01 06:56:56,-75,43
2024-01-01 06:57:07,-75,43
2024-01-01 06:57:17,-75,43
2024-01-01 06:57:27,-75,43
2024-01-01 06:57:38,-75,43
2024-01-01 06:57:48,-75,43
2024-01-01 06:57:59,-75,43
2024-01-01 06:58:09,-75,43
2024-01-01 06:58:19,-75,43
2024-01-01 06:58:29,-75,43
2024-01-01 06:58:40,-75,43
2024-01-01 06:58:50,-75,43
2024-01-01 06:59:01,-75,43
2024-01-01 06:59:11,-75,43
2024-01-01 06:59:21,-75,43
2024-01-01 06:59:32,-75,43
2024-01-01 06:59:42,-75,43
2024-01-01 06:59:52,-75,43
2024-01-01 07:00:03,-75,43
2024-01-01 07:00:13,-75,43
2024-01-01 07:00:23,-75,43
2024-01-01 07:00:34,-75,43
2024-01-01 07:00:44,-75,43
2024-01-01 07:00:54,-75,43
2024-01-01 07:01:05,-75,43
2024-01-01 07:01:15,-75,43
2024-01-01 07:01:26,-75,43
2024-01-01 07:01:36,-75,43
2024-01-01 07:01:46,-75,43
2024-01-01 07:01:57,-75,43
2024-01-01 07:02:07,-75,43
2024-01-01 07:02:17,-75,43
2024-01-01 07:02:28,-75,43
2024-01-01 07:02:38,-75,43
2024-01-01 07:02:49,-75,43
2024-01-01 07:02:59,-75,43
2024-01-01 07:03:09,-75,43
2024-01-01 07:03:20,-75,43
2024-01-01 07:03:30,-75,43
2024-01-01 07:03:41,-75,43
2024-01-01 07:03:51,-75,43
2024-01-01 07:04:01,-75,43
2024-01-01 07:04:12,-75,43
2024-01-01 07:04:22,-75,43
2024-01-01 07:04:32,-75,43
2024-01-01 07:04:43,-75,43
2024-01-01 07:04:53,-75,43
2024-01-01 07:05:03,-75,43
2024-01-01 07:05:14,-75,43
2024-01-01 07:05:24,-75,43
2024-01-01 07:05:34,-75,43
2024-01-01 07:05:45,-75,43
2024-01-01 07:05:55,-75,43
2024-01-01 07:06:05,-75,43
2024-01-01 07:06:16,-75,43
2024-01-01 07:06:26,-75,43
2024-01-01 07:06:36,-75,43
2024-01-01 07:06:47,-75,43
2024-01-01 07:06:57,-75,43
2024-01-01 07:07:07,-75,43
2024-01-01 07:07:18,-75,43
2024-01-01 07:07:28,-75,43
2024-01-01 07:07:39,-75,43
2024-01-01 07:07:49,-75,43
2024-01-01 07:07:59,-75,43
2024-01-01 07:08:10,-75,43
2024-01-01 07:08:20,-75,43
2024-01-01 07:08:30,-75,43
2024-01-01 07:08:41,-75,43
2024-01-01 07:08:51,-75,43
2024-01-01 07:09:01,-75,43
2024-01-01 07:09:12,-75,43
2024-01-01 07:09:22,-75,43
2024-01-01 07:09:32,-75,43
2024-01-01 07:09:43,-75,43
2024-01-01 07:09:53,-75,43
2024-01-01 07:10:03,-75,43
2024-01-01 07:10:14,-75,43
2024-01-01 07:10:24,-75,43
2024-01-01 07:10:34,-75,43
2024-01-01 07:10:45,-75,43
2024-01-01 07:10:55,-75,43
2024-01-01 07:11:05,-75,43
2024-01-01 07:11:16,-75,43
2024-01-01 07:11:26,-75,43
2024-01-01 07:11:36,-75,43
2024-01-01 07:11:47,-75,43
2024-01-01 07:11:57,-75,43
2024-01-01 07:12:08,-75,43
2024-01-01 07:12:18,-75,43
2024-01-01 07:12:28,-75,43
2024-01-01 07:12:39,-75,43
2024-01-01 07:12:49,-75,43
2024-01-01 07:13:00,-75,43
2024-01-01 07:13:10,-75,43
2024-01-01 07:13:20,-75,43
2024-01-01 07:13:31,-75,43
2024-01-01 07:13:41,-75,43
2024-01-01 07:13:51,-75,43
2024-01-01 07:14:02,-75,43
2024-01-01 07:14:12,-75,43
2024-01-01 07:14:22,-75,43
2024-01-01 07:14:33,-75,43
2024-01-01 07:14:43,-75,43
2024-01-01 07:14:54,-75,43
2024-01-01 07:15:04,-75,43
2024-01-01 07:15:14,-75,43
2024-01-01 07:15:25,-75,43
2024-01-01 07:15:35,-75,43
2024-01-01 07:15:45,-75,43
2024-01-01 07:15:56,-75,43
2024-01-01 07:16:06,-75,43
2024-01-01 07:16:16,-75,43
2024-01-01 07:16:27,-75,43
2024-01-01 07:16:37,-75,43
2024-01-01 07:16:47,-75,43
2024-01-01 07:16:58,-75,43
2024-01-01 07:17:08,-75,43
2024-01-01 07:17:18,-75,43
2024-01-01 07:17:29,-75,43
2024-01-01 07:17:39,-75,43
2024-01-01 07:17:49,-75,43
2024-01-01 07:18:00,-75,43
2024-01-01 07:18:10,-75,43
2024-01-01 07:18:20,-75,43
2024-01-01 07:18:31,-75,43
2024-01-01 07:18:41,-75,43
2024-01-01 07:18:52,-75,43
2024-01-01 07:19:02,-75,43
2024-01-01 07:19:12,-75,43
2024-01-01 07:19:23,-75,43
2024-01-01 07:19:33,-75,43
2024-01-01 07:19:43,-75,43
2024-01-01 07:19:54,-75,43
2024-01-01 07:20:04,-75,43
2024-01-01 07:20:14,-75,43
2024-01-01 07:20:25,-75,43
2024-01-01 07:20:35,-75,43
2024-01-01 07:20:45,-75,43
2024-01-01 07:20:56,-75,43
2024-01-01 07:21:06,-75,43
2024-01-01 07:21:16,-75,43
2024-01-01 07:21:27,-75,43
2024-01-01 07:21:37,-75,43
2024-01-01 07:21:47,-75,43
2024-01-01 07:21:58,-75,43
2024-01-01 07:22:08,-75,43
2024-01-01 07:22:18,-75,43
2024-01-01 07:22:29,-75,43
2024-01-01 07:22:39,-75,43
2024-01-01 07:22:49,-75,43
2024-01-01 07:23:00,-75,43
2024-01-01 07:23:10,-75,43
2024-01-01 07:23:21,-75,43
2024-01-01 07:23:31,-75,43
2024-01-01 07:23:41,-75,43
2024-01-01 07:23:52,-75,43
2024-01-01 07:24:02,-75,43
2024-01-01 07:24:12,-75,43
2024-01-01 07:24:23,-75,43
2024-01-01 07:24:33,-75,43
2024-01-01 07:24:43,-75,43
2024-01-01 07:24:54,-75,43
2024-01-01 07:25:04,-75,43
2024-01-01 07:25:15,-75,43
2024-01-01 07:25:25,-75,43
2024-01-01 07:25:35,-75,43
2024-01-01 07:25:46,-75,43
2024-01-01 07:25:56,-75,43
2024-01-01 07:26:06,-75,43
2024-01-01 07:26:17,-75,43
2024-01-01 07:26:27,-75,43
2024-01-01 07:26:37,-75,43
2024-01-01 07:26:48,-75,43
2024-01-01 07:26:58,-75,43
2024-01-01 07:27:08,-75,43
2024-01-01 07:27:19,-75,43
2024-01-01 07:27:29,-75,43
2024-01-01 07:27:40,-75,43
2024-01-01 07:27:50,-75,43
2024-01-01 07:28:00,-75,43
2024-01-01 07:28:11,-75,43
2024-01-01 07:28:21,-75,43
2024-01-01 07:28:31,-75,43
2024-01-01 07:28:42,-75,43
2024-01-01 07:28:52,-75,43
2024-01-01 07:29:02,-75,43
2024-01-01 07:29:13,-75,43
2024-01-01 07:29:23,-75,43
2024-01-01 07:29:34,-75,43
2024-01-01 07:29:44,-75,43
2024-01-01 07:29:54,-75,43
2024-01-01 07:30:05,-75,43
2024-01-01 07:30:15,-75,43
2024-01-01 07:30:25,-75,43
2024-01-01 07:30:36,-75,43
2024-01-01 07:30:46,-75,43
2024-01-01 07:30:56,-75,43
2024-01-01 07:31:07,-75,43
2024-01-01 07:31:17,-75,43
2024-01-01 07:31:28,-75,43
2024-01-01 07:31:38,-75,43
2024-01-01 07:31:48,-75,43
2024-01-01 07:31:59,-75,43
2024-01-01 07:32:09,-75,43
2024-01-01 07:32:19,-75,43
2024-01-01 07:32:30,-75,43
2024-01-01 07:32:40,-75,43
2024-01-01 07:32:50,-75,43
2024-01-01 07:33:01,-75,43
2024-01-01 07:33:11,-75,43
2024-01-01 07:33:21,-75,43
2024-01-01 07:33:32,-75,43
2024-01-01 07:33:42,-75,43
2024-01-01 07:33:52,-75,43
2024-01-01 07:34:03,-75,43
2024-01-01 07:34:13,-75,43
2024-01-01 07:34:23,-75,43
2024-01-01 07:34:34,-75,43
2024-01-01 07:34:44,-75,43
2024-01-01 07:34:54,-75,43
2024-01-01 07:35:05,-75,43
2024-01-01 07:35:15,-75,43
2024-01-01 07:35:25,-75,43
2024-01-01 07:35:36,-75,43
2024-01-01 07:35:46,-75,43
2024-01-01 07:35:56,-75,43
2024-01-01 07:36:07,-75,43
2024-01-01 07:36:17,-75,43
2024-01-01 07:36:27,-75,43
2024-01-01 07:36:38,-75,43
2024-01-01 07:36:48,-75,43
2024-01-01 07:36:58,-75,43
2024-01-01 07:37:09,-75,43
2024-01-01 07:37:19,-75,43
2024-01-01 07:37:29,-75,43
2024-01-01 07:37:39,-75,43
2024-01-01 07:37:50,-75,43
2024-01-01 07:38:00,-75,43
2024-01-01 07:38:10,-75,43
2024-01-01 07:38:21,-75,43
2024-01-01 07:38:31,-75,43
2024-01-01 07:38:41,-75,43
2024-01-01 07:38:52,-75,43
2024-01-01 07:39:02,-75,43
2024-01-01 07:39:13,-75,43
2024-01-01 07:39:23,-75,43
2024-01-01 07:39:33,-75,43
2024-01-01 07:39:44,-75,43
2024-01-01 07:39:54,-75,43
2024-01-01 07:40:04,-75,43
2024-01-01 07:40:15,-75,43
2024-01-01 07:40:25,-75,43
2024-01-01 07:40:35,-75,43
2024-01-01 07:40:46,-75,43
2024-01-01 07:40:56,-75,43
2024-01-01 07:41:06,-75,43
2024-01-01 07:41:17,-75,43
2024-01-01 07:41:27,-75,43
2024-01-01 07:41:37,-75,43
2024-01-01 07:41:48,-75,43
2024-01-01 07:41:58,-75,43
2024-01-01 07:42:08,-75,43
2024-01-01 07:42:19,-75,43
2024-01-01 07:42:29,-75,43
2024-01-01 07:42:39,-75,43
2024-01-01 07:42:50,-75,43
2024-01-01 07:43:00,-75,43
2024-01-01 07:43:10,-75,43
2024-01-01 07:43:21,-75,43
2024-01-01 07:43:31,-75,43
2024-01-01 07:43:41,-75,43
2024-01-01 07:43:52,-75,43
2024-01-01 07:44:02,-75,43
2024-01-01 07:44:12,-75,43
2024-01-01 07:44:23,-75,43
2024-01-01 07:44:33,-75,43
2024-01-01 07:44:43,-75,43
2024-01-01 07:44:54,-75,43
2024-01-01 07:45:04,-75,43
2024-01-01 07:45:14,-75,43
2024-01-01 07:45:25,-75,43
2024-01-01 07:45:35,-75,43
2024-01-01 07:45:45,-75,43
2024-01-01 07:45:56,-75,43
2024-01-01 07:46:06,-75,43
2024-01-01 07:46:17,-75,43
2024-01-01 07:46:27,-75,43
2024-01-01 07:46:37,-75,43
2024-01-01 07:46:48,-75,43
2024-01-01 07:46:58,-75,43
2024-01-01 07:47:08,-75,43
2024-01-01 07:47:19,-75,43
2024-01-01 07:47:29,-75,43
2024-01-01 07:47:39,-75,43
2024-01-01 07:47:50,-75,43
2024-01-01 07:48:00,-75,43
2024-01-01 07:48:10,-75,43
2024-01-01 07:48:21,-75,43
2024-01-01 07:48:31,-75,43
2024-01-01 07:48:41,-75,43
2024-01-01 07:48:52,-75,43
2024-01-01 07:49:02,-75,43
2024-01-01 07:49:13,-75,43
2024-01-01 07:49:23,-75,43
2024-01-01 07:49:33,-75,43
2024-01-01 07:49:44,-75,43
2024-01-01 07:49:54,-75,43
2024-01-01 07:50:05,-75,43
2024-01-01 07:50:15,-75,43
2024-01-01 07:50:25,-75,43
2024-01-01 07:50:36,-75,43
2024-01-01 07:50:46,-75,43
2024-01-01 07:50:57,-75,43
2024-01-01 07:51:07,-75,43
2024-01-01 07:51:17,-75,43
2024-01-01 07:51:28,-75,43
2024-01-01 07:51:38,-75,43
2024-01-01 07:51:49,-75,43
2024-01-01 07:51:59,-75,43
2024-01-01 07:52:10,-75,43
2024-01-01 07:52:20,-75,43
2024-01-01 07:52:31,-75,43
2024-01-01 07:52:41,-75,43
2024-01-01 07:52:51,-75,43
2024-01-01 07:53:02,-75,43
2024-01-01 07:53:12,-75,43
2024-01-01 07:53:23,-75,43
2024-01-01 07:53:33,-75,43
2024-01-01 07:53:43,-75,43
2024-01-01 07:53:54,-75,43
2024-01-01 07:54:04,-75,43
2024-01-01 07:54:15,-75,43
2024-01-01 07:54:25,-75,43
2024-01-01 07:54:35,-75,43
2024-01-01 07:54:46,-75,43
2024-01-01 07:54:56,-75,43
2024-01-01 07:55:06,-75,43
2024-01-01 07:55:17,-75,43
2024-01-01 07:55:27,-75,43
2024-01-01 07:55:37,-75,43
2024-01-01 07:55:48,-75,43
2024-01-01 07:55:58,-75,43
2024-01-01 07:56:08,-75,43
2024-01-01 07:56:19,-75,43
2024-01-01 07:56:29,-75,43
2024-01-01 07:56:39,-75,43
2024-01-01 07:56:50,-75,43
2024-01-01 07:57:00,-75,43
2024-01-01 07:57:11,-75,43
2024-01-01 07:57:21,-75,43
2024-01-01 07:57:31,-75,43
2024-01-01 07:57:42,-75,43
2024-01-01 07:57:52,-75,43
2024-01-01 07:58:02,-75,43
2024-01-01 07:58:13,-75,43
2024-01-01 07:58:23,-75,43
2024-01-01 07:58:34,-75,43
2024-01-01 07:58:44,-75,43
2024-01-01 07:58:54,-75,43
2024-01-01 07:59:05,-75,43
2024-01-01 07:59:15,-75,43
2024-01-01 07:59:25,-75,43
2024-01-01 07:59:36,-75,43
2024-01-01 07:59:46,-75,43
2024-01-01 07:59:56,-75,43
2024-01-01 08:00:07,-75,43
2024-01-01 08:00:17,-75,43
2024-01-01 08:00:27,-75,43
2024-01-01 08:00:38,-75,43
2024-01-01 08:00:48,-75,43
2024-01-01 08:00:58,-75,43
2024-01-01 08:01:09,-75,43
2024-01-01 08:01:19,-75,43
2024-01-01 08:01:29,-75,43
2024-01-01 08:01:40,-75,43
2024-01-01 08:01:50,-75,43
2024-01-01 08:02:00,-75,43
2024-01-01 08:02:11,-75,43
2024-01-01 08:02:21,-75,43
2024-01-01 08:02:31,-75,43
2024-01-01 08:02:42,-75,43
2024-01-01 08:02:52,-75,43
2024-01-01 08:03:02,-75,43
2024-01-01 08:03:13,-75,43
2024-01-01 08:03:23,-75,43
2024-01-01 08:03:33,-75,43
2024-01-01 08:03:44,-75,43
2024-01-01 08:03:54,-75,43
2024-01-01 08:04:04,-75,43
2024-01-01 08:04:15,-75,43
2024-01-01 08:04:25,-75,43
2024-01-01 08:04:35,-75,43
2024-01-01 08:04:46,-75,43
2024-01-01 08:04:56,-75,43
2024-01-01 08:05:06,-75,43
2024-01-01 08:05:17,-75,43
2024-01-01 08:05:27,-75,43
2024-01-01 08:05:37,-75,43
2024-01-01 08:05:48,-75,43
2024-01-01 08:05:58,-75,43
2024-01-01 08:06:09,-75,43
2024-01-01 08:06:19,-75,43
2024-01-01 08:06:30,-75,43
2024-01-01 08:06:40,-75,43
2024-01-01 08:06:50,-75,43
2024-01-01 08:07:01,-75,43
2024-01-01 08:07:11,-75,43
2024-01-01 08:07:22,-75,43
2024-01-01 08:07:32,-75,43
2024-01-01 08:07:42,-75,43
2024-01-01 08:07:53,-75,43
2024-01-01 08:08:03,-75,43
2024-01-01 08:08:13,-75,43
2024-01-01 08:08:24,-75,43
2024-01-01 08:08:34,-75,43
2024-01-01 08:08:44,-75,43
2024-01-01 08:08:55,-75,43
2024-01-01 08:09:05,-75,43
2024-01-01 08:09:15,-75,43
2024-01-01 08:09:26,-75,43
2024-01-01 08:09:36,-75,43
2024-01-01 08:09:46,-75,43
2024-01-01 08:09:57,-75,43
2024-01-01 08:10:07,-75,43
2024-01-01 08:10:17,-75,43
2024-01-01 08:10:28,-75,43
2024-01-01 08:10:38,-75,43
2024-01-01 08:10:48,-75,43
2024-01-01 08:10:59,-75,43
2024-01-01 08:11:09,-75,43
2024-01-01 08:11:19,-75,43
2024-01-01 08:11:30,-75,43
2024-01-01 08:11:40,-75,43
2024-01-01 08:11:50,-75,43
2024-01-01 08:12:01,-75,43
2024-01-01 08:12:11,-75,43
2024-01-01 08:12:21,-75,43
2024-01-01 08:12:32,-75,43
2024-01-01 08:12:42,-75,43
2024-01-01 08:12:52,-75,43
2024-01-01 08:13:03,-75,43
2024-01-01 08:13:13,-75,43
2024-01-01 08:13:24,-75,43
2024-01-01 08:13:34,-75,43
2024-01-01 08:13:44,-75,43
2024-01-01 08:13:54,-75,43
2024-01-01 08:14:05,-75,43
