current_time,detector_temperature,backside_temperature
2024-01-01 06:00:11,-75,42
2024-01-01 06:00:21,-75,42
2024-01-01 06:00:32,-75,42
2024-01-01 06:00:42,-75,42
2024-01-01 06:00:52,-75,42
2024-01-01 06:01:03,-75,42
2024-01-01 06:01:13,-75,42
2024-01-01 06:01:23,-75,42
2024-01-01 06:01:34,-75,42
2024-01-01 06:01:44,-75,42
2024-01-01 06:01:54,-75,42
2024-01-01 06:02:05,-75,42
2024-01-01 06:02:15,-75,42
2024-01-01 06:02:25,-75,42
2024-01-01 06:02:36,-75,42
2024-01-01 06:02:46,-75,42
2024-01-01 06:02:57,-75,42
2024-01-01 06:03:07,-75,42
2024-01-01 06:03:17,-75,42
2024-01-01 06:03:28,-75,42
2024-01-01 06:03:38,-75,42
2024-01-01 06:03:48,-75,42
2024-01-01 06:03:59,-75,42
2024-01-01 06:04:09,-75,42
2024-01-01 06:04:20,-75,42
2024-01-01 06:04:30,-75,42
2024-01-01 06:04:40,-75,42
2024-01-01 06:04:51,-75,42
2024-01-01 06:05:01,-75,42
2024-01-01 06:05:11,-75,42
2024-01-01 06:05:21,-75,42
2024-01-01 06:05:32,-75,42
2024-01-01 06:05:42,-75,42
2024-01-01 06:05:53,-75,42
2024-01-01 06:06:03,-75,42
2024-01-01 06:06:13,-75,42
2024-01-01 06:06:24,-75,42
2024-01-01 06:06:34,-75,42
2024-01-01 06:06:44,-75,42
2024-01-01 06:06:55,-75,42
2024-01-01 06:07:05,-75,42
2024-01-01 06:07:15,-75,42
2024-01-01 06:07:26,-75,42
2024-01-01 06:07:36,-75,42
2024-01-01 06:07:46,-75,42
2024-01-01 06:07:57,-75,42
2024-01-01 06:08:07,-75,42
2024-01-01 06:08:17,-75,42
2024-01-01 06:08:28,-75,42
2024-01-01 06:08:38,-75,42
2024-01-01 06:08:49,-75,42
2024-01-01 06:08:59,-75,42
2024-01-01 06:09:09,-75,42
2024-01-01 06:09:20,-75,42
2024-01-01 06:09:30,-75,42
2024-01-01 06:09:40,-75,42
2024-01-01 06:09:51,-75,42
2024-01-01 06:10:01,-75,42
2024-01-01 06:10:11,-75,42
2024-01-01 06:10:22,-75,42
2024-01-01 06:10:32,-75,42
2024-01-01 06:10:42,-75,42
2024-01-01 06:10:53,-75,42
2024-01-01 06:11:03,-75,42
2024-01-01 06:11:13,-75,42
2024-01-01 06:11:24,-75,42
2024-01-01 06:11:34,-75,42
2024-01-01 06:11:44,-75,42
2024-01-01 06:11:55,-75,42
2024-01-01 06:12:05,-75,42
2024-01-01 06:12:15,-75,42
2024-01-01 06:12:26,-75,42
2024-01-01 06:12:36,-75,42
2024-01-01 06:12:46,-75,42
2024-01-01 06:12:57,-75,42
2024-01-01 06:13:07,-75,42
2024-01-01 06:13:18,-75,42
2024-01-01 06:13:28,-75,42
2024-01-01 06:13:38,-75,42
2024-01-01 06:13:49,-75,42
2024-01-01 06:13:59,-75,42
2024-01-01 06:14:09,-75,42
2024-01-01 06:14:20,-75,42
2024-01-01 06:14:30,-75,42
2024-01-01 06:14:40,-75,42
2024-01-01 06:14:51,-75,42
2024-01-01 06:15:01,-75,42
2024-01-01 06:15:11,-75,42
2024-01-01 06:15:22,-75,42
2024-01-01 06:15:32,-75,42
2024-01-01 06:15:42,-75,42
2024-01-01 06:15:53,-75,42
2024-01-01 06:16:03,-75,42
2024-01-01 06:16:13,-75,42
2024-01-01 06:16:24,-75,42
2024-01-01 06:16:34,-75,42
2024-01-01 06:16:45,-75,42
2024-01-01 06:16:55,-75,42
2024-01-01 06:17:06,-75,42
2024-01-01 06:17:16,-75,42
2024-01-01 06:17:27,-75,42
2024-01-01 06:17:37,-75,42
2024-01-01 06:17:47,-75,42
2024-01-01 06:17:58,-75,42
2024-01-01 06:18:08,-75,42
2024-01-01 06:18:18,-75,42
2024-01-01 06:18:29,-75,42
2024-01-01 06:18:39,-75,42
2024-01-01 06:18:49,-75,42
2024-01-01 06:19:00,-75,42
2024-01-01 06:19:10,-75,42
2024-01-01 06:19:20,-75,42
2024-01-01 06:19:31,-75,42
2024-01-01 06:19:41,-75,42
2024-01-01 06:19:52,-75,42
2024-01-01 06:20:02,-75,42
2024-01-01 06:20:12,-75,42
2024-01-01 06:20:23,-75,42
2024-01-01 06:20:33,-75,42
2024-01-01 06:20:43,-75,42
2024-01-01 06:20:54,-75,42
2024-01-01 06:21:04,-75,42
2024-01-01 06:21:14,-75,42
2024-01-01 06:21:25,-75,42
2024-01-01 06:21:35,-75,42
2024-01-01 06:21:45,-75,42
2024-01-01 06:21:56,-75,42
2024-01-01 06:22:06,-75,42
2024-01-01 06:22:16,-75,42
2024-01-01 06:22:27,-75,42
2024-01-01 06:22:37,-75,42
2024-01-01 06:22:48,-75,42
2024-01-01 06:22:58,-75,42
2024-01-01 06:23:08,-75,42
2024-01-01 06:23:19,-75,42
2024-01-01 06:23:29,-75,42
2024-01-01 06:23:39,-75,42
2024-01-01 06:23:50,-75,42
2024-01-01 06:24:00,-75,42
2024-01-01 06:24:10,-75,42
2024-01-01 06:24:21,-75,42
2024-01-01 06:24:31,-75,42
2024-01-01 06:24:41,-75,42
2024-01-01 06:24:52,-75,42
2024-01-01 06:25:02,-75,42
2024-01-01 06:25:13,-75,42
2024-01-01 06:25:23,-75,42
2024-01-01 06:25:33,-75,42
2024-01-01 06:25:44,-75,42
2024-01-01 06:25:54,-75,42
2024-01-01 06:26:04,-75,42
2024-01-01 06:26:15,-75,42
2024-01-01 06:26:25,-75,42
2024-01-01 06:26:35,-75,42
2024-01-01 06:26:46,-75,42
2024-01-01 06:26:56,-75,42
2024-01-01 06:27:06,-75,42
2024-01-01 06:27:17,-75,42
2024-01-01 06:27:27,-75,42
2024-01-01 06:27:37,-75,42
2024-01-01 06:27:47,-75,42
2024-01-01 06:27:58,-75,42
2024-01-01 06:28:08,-75,42
2024-01-01 06:28:19,-75,42
2024-01-01 06:28:29,-75,42
2024-01-01 06:28:39,-75,42
2024-01-01 06:28:50,-75,42
2024-01-01 06:29:00,-75,42
2024-01-01 06:29:10,-75,42
2024-01-01 06:29:21,-75,42
2024-01-01 06:29:31,-75,42
2024-01-01 06:29:41,-75,42
2024-01-01 06:29:52,-75,42
2024-01-01 06:30:02,-75,42
2024-01-01 06:30:12,-75,42
2024-01-01 06:30:23,-75,42
2024-01-01 06:30:33,-75,42
2024-01-01 06:30:44,-75,42
2024-01-01 06:30:54,-75,42
2024-01-01 06:31:04,-75,42
2024-01-01 06:31:15,-75,42
2024-01-01 06:31:25,-75,42
2024-01-01 06:31:36,-75,42
2024-01-01 06:31:46,-75,42
2024-01-01 06:31:57,-75,42
2024-01-01 06:32:07,-75,42
2024-01-01 06:32:17,-75,42
2024-01-01 06:32:28,-75,42
2024-01-01 06:32:38,-75,42
2024-01-01 06:32:48,-75,42
2024-01-01 06:32:59,-75,42
2024-01-01 06:33:09,-75,42
2024-01-01 06:33:20,-75,42
2024-01-01 06:33:30,-75,42
2024-01-01 06:33:40,-75,42
2024-01-01 06:33:51,-75,42
2024-01-01 06:34:01,-75,42
2024-01-01 06:34:11,-75,42
2024-01-01 06:34:22,-75,42
2024-01-01 06:34:32,-75,42
2024-01-01 06:34:43,-75,42
2024-01-01 06:34:53,-75,42
2024-01-01 06:35:03,-75,42
2024-01-01 06:35:14,-75,42
2024-01-01 06:35:24,-75,42
2024-01-01 06:35:34,-75,42
2024-01-01 06:35:45,-75,42
2024-01-01 06:35:55,-75,42
2024-01-01 06:36:05,-75,42
2024-01-01 06:36:16,-75,42
2024-01-01 06:36:26,-75,42
2024-01-01 06:36:36,-75,42
2024-01-01 06:36:47,-75,42
2024-01-01 06:36:57,-75,42
2024-01-01 06:37:07,-75,42
2024-01-01 06:37:18,-75,42
2024-01-01 06:37:28,-75,42
2024-01-01 06:37:39,-75,42
2024-01-01 06:37:49,-75,42
2024-01-01 06:37:59,-75,42
2024-01-01 06:38:10,-75,42
2024-01-01 06:38:20,-75,42
2024-01-01 06:38:31,-75,42
2024-01-01 06:38:41,-75,42
2024-01-01 06:38:51,-75,42
2024-01-01 06:39:02,-75,42
2024-01-01 06:39:12,-75,42
2024-01-01 06:39:22,-75,42
2024-01-01 06:39:32,-75,42
2024-01-01 06:39:43,-75,42
2024-01-01 06:39:53,-75,42
2024-01-01 06:40:04,-75,42
2024-01-01 06:40:14,-75,42
2024-01-01 06:40:24,-75,42
2024-01-01 06:40:35,-75,42
2024-01-01 06:40:45,-75,42
2024-01-01 06:40:55,-75,42
2024-01-01 06:41:06,-75,42
2024-01-01 06:41:16,-75,42
2024-01-01 06:41:26,-75,42
2024-01-01 06:41:37,-75,42
2024-01-01 06:41:47,-75,42
2024-01-01 06:41:58,-75,42
2024-01-01 06:42:08,-75,42
2024-01-01 06:42:18,-75,42
2024-01-01 06:42:29,-75,42
2024-01-01 06:42:39,-75,42
2024-01-01 06:42:49,-75,42
2024-01-01 06:43:00,-75,42
2024-01-01 06:43:10,-75,42
2024-01-01 06:43:20,-75,42
2024-01-01 06:43:31,-75,42
2024-01-01 06:43:41,-75,42
2024-01-01 06:43:51,-75,42
2024-01-01 06:44:02,-75,42
2024-01-01 06:44:12,-75,42
2024-01-01 06:44:22,-75,42
2024-01-01 06:44:33,-75,42
2024-01-01 06:44:43,-75,42
2024-01-01 06:44:53,-75,42
2024-01-01 06:45:04,-75,42
2024-01-01 06:45:14,-75,42
2024-01-01 06:45:24,-75,42
2024-01-01 06:45:35,-75,42
2024-01-01 06:45:45,-75,42
2024-01-01 06:45:55,-75,42
2024-01-01 06:46:06,-75,42
2024-01-01 06:46:16,-75,42
2024-01-01 06:46:27,-75,42
2024-01-01 06:46:37,-75,42
2024-01-01 06:46:47,-75,42
2024-01-01 06:46:58,-75,42
2024-01-01 06:47:08,-75,42
2024-01-01 06:47:18,-75,42
2024-01-01 06:47:29,-75,42
2024-01-01 06:47:39,-75,42
2024-01-01 06:47:49,-75,42
2024-01-01 06:48:00,-75,42
2024-01-01 06:48:10,-75,42
2024-01-01 06:48:20,-75,42
2024-01-01 06:48:31,-75,42
2024-01-01 06:48:41,-75,42
2024-01-01 06:48:52,-75,42
2024-01-01 06:49:02,-75,42
2024-01-01 06:49:12,-75,42
2024-01-01 06:49:22,-75,42
2024-01-01 06:49:33,-75,42
2024-01-01 06:49:43,-75,42
2024-01-01 06:49:54,-75,42
2024-01-01 06:50:04,-75,42
2024-01-01 06:50:14,-75,42
2024-01-01 06:50:25,-75,42
2024-01-01 06:50:35,-75,42
2024-01-01 06:50:45,-75,42
2024-01-01 06:50:55,-75,42
2024-01-01 06:51:06,-75,42
2024-01-01 06:51:16,-75,42
2024-01-01 06:51:26,-75,42
2024-01-01 06:51:37,-75,42
2024-01-01 06:51:47,-75,42
2024-01-01 06:51:58,-75,42
2024-01-01 06:52:08,-75,42
2024-01-01 06:52:18,-75,42
2024-01-01 06:52:29,-75,42
2024-01-01 06:52:39,-75,42
2024-01-01 06:52:49,-75,42
2024-01-01 06:53:00,-75,42
2024-01-01 06:53:10,-75,42
2024-01-01 06:53:20,-75,42
2024-01-01 06:53:31,-75,42
2024-01-01 06:53:41,-75,42
2024-01-01 06:53:51,-75,42
2024-01-01 06:54:02,-75,42
2024-01-01 06:54:12,-75,42
2024-01-01 06:54:23,-75,42
2024-01-01 06:54:33,-75,42
2024-01-01 06:54:43,-75,42
2024-01-01 06:54:54,-75,42
2024-01-01 06:55:04,-75,42
2024-01-01 06:55:14,-75,42
2024-01-01 06:55:25,-75,42
2024-01-01 06:55:35,-75,42
2024-01-01 06:55:45,-75,42
2024-01-01 06:55:56,-75,42
2024-01-01 06:56:06,-75,42
2024-01-01 06:56:16,-75,42
2024-01-01 06:56:27,-75,42
2024-01-01 06:56:37,-75,42
2024-01-01 06:56:47,-75,42
2024-01-01 06:56:58,-75,42
2024-01-01 06:57:08,-75,42
2024-01-01 06:57:19,-75,42
2024-01-01 06:57:29,-75,42
2024-01-01 06:57:39,-75,42
2024-01-01 06:57:50,-75,42
2024-01-01 06:58:00,-75,42
2024-01-01 06:58:10,-75,42
2024-01-01 06:58:21,-75,42
2024-01-01 06:58:31,-75,42
2024-01-01 06:58:41,-75,42
2024-01-01 06:58:52,-75,42
2024-01-01 06:59:02,-75,42
2024-01-01 06:59:12,-75,42
2024-01-01 06:59:23,-75,42
2024-01-01 06:59:33,-75,42
2024-01-01 06:59:44,-75,42
2024-01-01 06:59:54,-75,42
2024-01-01 07:00:05,-75,42
2024-01-01 07:00:15,-75,42
2024-01-01 07:00:25,-75,42
2024-01-01 07:00:36,-75,42
2024-01-01 07:00:46,-75,42
2024-01-01 07:00:56,-75,42
2024-01-01 07:01:07,-75,42
2024-01-01 07:01:17,-75,42
2024-01-01 07:01:27,-75,42
2024-01-01 07:01:38,-75,42
2024-01-01 07:01:48,-75,42
2024-01-01 07:01:58,-75,42
2024-01-01 07:02:09,-75,42
2024-01-01 07:02:19,-75,42
2024-01-01 07:02:30,-75,42
2024-01-01 07:02:40,-75,42
2024-01-01 07:02:50,-75,42
2024-01-01 07:03:01,-75,42
2024-01-01 07:03:11,-75,42
2024-01-01 07:03:21,-75,42
2024-01-01 07:03:32,-75,42
2024-01-01 07:03:42,-75,42
2024-01-01 07:03:52,-75,42
2024-01-01 07:04:03,-75,42
2024-01-01 07:04:13,-75,42
2024-01-01 07:04:24,-75,42
2024-01-01 07:04:34,-75,42
2024-01-01 07:04:44,-75,42
2024-01-01 07:04:55,-75,42
2024-01-01 07:05:05,-75,42
2024-01-01 07:05:15,-75,42
2024-01-01 07:05:26,-75,42
2024-01-01 07:05:36,-75,42
2024-01-01 07:05:46,-75,42
2024-01-01 07:05:57,-75,42
2024-01-01 07:06:07,-75,42
2024-01-01 07:06:17,-75,42
2024-01-01 07:06:28,-75,42
2024-01-01 07:06:38,-75,42
2024-01-01 07:06:48,-75,42
2024-01-01 07:06:59,-75,42
2024-01-01 07:07:09,-75,42
2024-01-01 07:07:19,-75,42
2024-01-01 07:07:30,-75,42
2024-01-01 07:07:40,-75,42
2024-01-01 07:07:50,-75,42
2024-01-01 07:08:01,-75,42
2024-01-01 07:08:11,-75,42
2024-01-01 07:08:22,-75,42
2024-01-01 07:08:32,-75,42
2024-01-01 07:08:42,-75,42
2024-01-01 07:08:53,-75,42
2024-01-01 07:09:03,-75,42
2024-01-01 07:09:13,-75,42
2024-01-01 07:09:23,-75,42
2024-01-01 07:09:34,-75,42
2024-01-01 07:09:44,-75,42
2024-01-01 07:09:54,-75,42
2024-01-01 07:10:05,-75,42
2024-01-01 07:10:15,-75,42
2024-01-01 07:10:25,-75,42
2024-01-01 07:10:36,-75,42
2024-01-01 07:10:46,-75,42
2024-01-01 07:10:56,-75,42
2024-01-01 07:11:06,-75,42
2024-01-01 07:11:17,-75,42
2024-01-01 07:11:27,-75,42
2024-01-01 07:11:37,-75,42
2024-01-01 07:11:48,-75,42
2024-01-01 07:11:58,-75,42
2024-01-01 07:12:09,-75,42
2024-01-01 07:12:19,-75,42
2024-01-01 07:12:29,-75,42
2024-01-01 07:12:40,-75,42
2024-01-01 07:12:50,-75,42
2024-01-01 07:13:00,-75,42
2024-01-01 07:13:11,-75,42
2024-01-01 07:13:21,-75,42
2024-01-01 07:13:31,-75,42
2024-01-01 07:13:42,-75,42
2024-01-01 07:13:52,-75,42
2024-01-01 07:14:02,-75,42
2024-01-01 07:14:13,-75,42
2024-01-01 07:14:23,-75,42
2024-01-01 07:14:33,-75,42
2024-01-01 07:14:44,-75,42
2024-01-01 07:14:54,-75,42
2024-01-01 07:15:04,-75,42
2024-01-01 07:15:15,-75,42
2024-01-01 07:15:25,-75,42
2024-01-01 07:15:35,-75,42
2024-01-01 07:15:45,-75,42
2024-01-01 07:15:56,-75,42
2024-01-01 07:16:06,-75,42
2024-01-01 07:16:17,-75,42
2024-01-01 07:16:27,-75,42
2024-01-01 07:16:37,-75,42
2024-01-01 07:16:47,-75,42
2024-01-01 07:16:58,-75,42
2024-01-01 07:17:08,-75,42
2024-01-01 07:17:18,-75,42
2024-01-01 07:17:29,-75,42
2024-01-01 07:17:39,-75,42
2024-01-01 07:17:49,-75,42
2024-01-01 07:18:00,-75,42
2024-01-01 07:18:10,-75,42
2024-01-01 07:18:21,-75,42
2024-01-01 07:18:31,-75,42
2024-01-01 07:18:41,-75,42
2024-01-01 07:18:51,-75,42
2024-01-01 07:19:02,-75,42
2024-01-01 07:19:12,-75,42
2024-01-01 07:19:22,-75,42
2024-01-01 07:19:33,-75,42
2024-01-01 07:19:43,-75,42
2024-01-01 07:19:54,-75,42
2024-01-01 07:20:04,-75,42
2024-01-01 07:20:14,-75,42
2024-01-01 07:20:25,-75,42
2024-01-01 07:20:35,-75,42
2024-01-01 07:20:45,-75,42
2024-01-01 07:20:56,-75,42
2024-01-01 07:21:06,-75,42
2024-01-01 07:21:16,-75,42
2024-01-01 07:21:27,-75,42
2024-01-01 07:21:37,-75,42
2024-01-01 07:21:47,-75,42
2024-01-01 07:21:58,-75,42
2024-01-01 07:22:08,-75,42
2024-01-01 07:22:19,-75,42
2024-01-01 07:22:29,-75,42
2024-01-01 07:22:39,-75,42
2024-01-01 07:22:50,-75,42
2024-01-01 07:23:00,-75,42
2024-01-01 07:23:10,-75,42
2024-01-01 07:23:21,-75,42
2024-01-01 07:23:31,-75,42
2024-01-01 07:23:41,-75,42
2024-01-01 07:23:52,-75,42
2024-01-01 07:24:02,-75,42
2024-01-01 07:24:13,-75,42
2024-01-01 07:24:23,-75,42
2024-01-01 07:24:33,-75,42
2024-01-01 07:24:44,-75,42
2024-01-01 07:24:54,-75,42
2024-01-01 07:25:05,-75,42
2024-01-01 07:25:15,-75,42
2024-01-01 07:25:25,-75,42
2024-01-01 07:25:36,-75,42
2024-01-01 07:25:46,-75,42
2024-01-01 07:25:56,-75,42
2024-01-01 07:26:06,-75,42
2024-01-01 07:26:17,-75,42
2024-01-01 07:26:27,-75,42
2024-01-01 07:26:38,-75,42
2024-01-01 07:26:48,-75,42
2024-01-01 07:26:58,-75,42
2024-01-01 07:27:09,-75,42
2024-01-01 07:27:19,-75,42
2024-01-01 07:27:29,-75,42
2024-01-01 07:27:40,-75,42
2024-01-01 07:27:50,-75,42
2024-01-01 07:28:00,-75,42
2024-01-01 07:28:11,-75,42
2024-01-01 07:28:21,-75,42
2024-01-01 07:28:31,-75,42
2024-01-01 07:28:42,-75,42
2024-01-01 07:28:52,-75,42
2024-01-01 07:29:02,-75,42
2024-01-01 07:29:13,-75,42
2024-01-01 07:29:23,-75,42
2024-01-01 07:29:33,-75,42
2024-01-01 07:29:44,-75,42
2024-01-01 07:29:54,-75,42
2024-01-01 07:30:04,-75,42
2024-01-01 07:30:15,-75,42
2024-01-01 07:30:25,-75,42
2024-01-01 07:30:35,-75,42
2024-01-01 07:30:46,-75,42
2024-01-01 07:30:56,-75,42
2024-01-01 07:31:07,-75,42
2024-01-01 07:31:17,-75,42
2024-01-01 07:31:27,-75,42
2024-01-01 07:31:37,-75,42
2024-01-01 07:31:48,-75,42
2024-01-01 07:31:58,-75,42
2024-01-01 07:32:08,-75,42
2024-01-01 07:32:19,-75,42
2024-01-01 07:32:29,-75,43
2024-01-01 07:32:39,-75,43
2024-01-01 07:32:50,-75,43
2024-01-01 07:33:00,-75,43
2024-01-01 07:33:10,-75,42
2024-01-01 07:33:21,-75,42
2024-01-01 07:33:31,-75,43
2024-01-01 07:33:42,-75,43
2024-01-01 07:33:52,-75,43
2024-01-01 07:34:02,-75,43
2024-01-01 07:34:13,-75,43
2024-01-01 07:34:23,-75,43
2024-01-01 07:34:33,-75,43
2024-01-01 07:34:44,-75,43
2024-01-01 07:34:54,-75,43
2024-01-01 07:35:04,-75,43
2024-01-01 07:35:15,-75,43
2024-01-01 07:35:25,-75,43
2024-01-01 07:35:35,-75,43
2024-01-01 07:35:46,-75,43
2024-01-01 07:35:56,-75,43
2024-01-01 07:36:07,-75,43
2024-01-01 07:36:17,-75,43
2024-01-01 07:36:27,-75,43
2024-01-01 07:36:38,-75,43
2024-01-01 07:36:48,-75,43
2024-01-01 07:36:58,-75,43
2024-01-01 07:37:09,-75,43
2024-01-01 07:37:19,-75,43
2024-01-01 07:37:29,-75,43
2024-01-01 07:37:40,-75,43
2024-01-01 07:37:50,-75,43
2024-01-01 07:38:00,-75,43
2024-01-01 07:38:11,-75,43
2024-01-01 07:38:21,-75,43
2024-01-01 07:38:32,-75,43
2024-01-01 07:38:42,-75,43
2024-01-01 07:38:52,-75,43
2024-01-01 07:39:03,-75,43
2024-01-01 07:39:13,-75,43
2024-01-01 07:39:23,-75,43
2024-01-01 07:39:34,-75,43
2024-01-01 07:39:44,-75,43
2024-01-01 07:39:54,-75,43
2024-01-01 07:40:05,-75,43
2024-01-01 07:40:15,-75,43
2024-01-01 07:40:25,-75,43
2024-01-01 07:40:36,-75,43
2024-01-01 07:40:46,-75,43
2024-01-01 07:40:56,-75,43
2024-01-01 07:41:07,-75,43
2024-01-01 07:41:17,-75,43
2024-01-01 07:41:28,-75,43
2024-01-01 07:41:38,-75,43
2024-01-01 07:41:48,-75,43
2024-01-01 07:41:59,-75,43
2024-01-01 07:42:09,-75,43
2024-01-01 07:42:19,-75,43
2024-01-01 07:42:30,-75,43
2024-01-01 07:42:40,-75,43
2024-01-01 07:42:50,-75,43
2024-01-01 07:43:01,-75,43
2024-01-01 07:43:11,-75,43
2024-01-01 07:43:21,-75,43
2024-01-01 07:43:32,-75,43
2024-01-01 07:43:42,-75,43
2024-01-01 07:43:53,-75,43
2024-01-01 07:44:03,-75,43
2024-01-01 07:44:13,-75,43
2024-01-01 07:44:24,-75,43
2024-01-01 07:44:34,-75,43
2024-01-01 07:44:44,-75,43
2024-01-01 07:44:55,-75,43
2024-01-01 07:45:05,-75,43
2024-01-01 07:45:15,-75,43
2024-01-01 07:45:25,-75,43
2024-01-01 07:45:36,-75,43
2024-01-01 07:45:46,-75,43
2024-01-01 07:45:56,-75,43
2024-01-01 07:46:07,-75,43
2024-01-01 07:46:17,-75,43
2024-01-01 07:46:28,-75,43
2024-01-01 07:46:38,-75,43
2024-01-01 07:46:48,-75,43
2024-01-01 07:46:59,-75,43
2024-01-01 07:47:09,-75,43
2024-01-01 07:47:19,-75,43
2024-01-01 07:47:30,-75,43
2024-01-01 07:47:40,-75,43
2024-01-01 07:47:50,-75,43
2024-01-01 07:48:01,-75,43
2024-01-01 07:48:11,-75,42
2024-01-01 07:48:21,-75,42
2024-01-01 07:48:32,-75,42
2024-01-01 07:48:42,-75,42
2024-01-01 07:48:52,-75,42
2024-01-01 07:49:03,-75,42
2024-01-01 07:49:13,-75,42
2024-01-01 07:49:23,-75,42
2024-01-01 07:49:34,-75,42
2024-01-01 07:49:44,-75,42
2024-01-01 07:49:54,-75,42
2024-01-01 07:50:05,-75,43
2024-01-01 07:50:15,-75,43
2024-01-01 07:50:25,-75,43
2024-01-01 07:50:36,-75,43
2024-01-01 07:50:46,-75,43
2024-01-01 07:50:57,-75,43
2024-01-01 07:51:07,-75,43
2024-01-01 07:51:17,-75,43
2024-01-01 07:51:27,-75,43
2024-01-01 07:51:38,-75,43
2024-01-01 07:51:48,-75,43
2024-01-01 07:51:58,-75,43
2024-01-01 07:52:09,-75,42
2024-01-01 07:52:19,-75,42
2024-01-01 07:52:30,-75,43
2024-01-01 07:52:40,-75,43
2024-01-01 07:52:50,-75,42
2024-01-01 07:53:01,-75,42
2024-01-01 07:53:11,-75,42
2024-01-01 07:53:21,-75,42
2024-01-01 07:53:32,-75,42
2024-01-01 07:53:42,-75,42
2024-01-01 07:53:52,-75,42
2024-01-01 07:54:03,-75,42
2024-01-01 07:54:13,-75,42
2024-01-01 07:54:24,-75,42
2024-01-01 07:54:34,-75,42
2024-01-01 07:54:44,-75,42
2024-01-01 07:54:55,-75,42
2024-01-01 07:55:05,-75,42
2024-01-01 07:55:15,-75,42
2024-01-01 07:55:26,-75,42
2024-01-01 07:55:36,-75,42
2024-01-01 07:55:46,-75,42
2024-01-01 07:55:57,-75,42
2024-01-01 07:56:07,-75,42
2024-01-01 07:56:17,-75,42
2024-01-01 07:56:28,-75,42
2024-01-01 07:56:38,-75,42
2024-01-01 07:56:48,-75,42
2024-01-01 07:56:59,-75,42
2024-01-01 07:57:09,-75,42
2024-01-01 07:57:19,-75,42
2024-01-01 07:57:30,-75,42
2024-01-01 07:57:40,-75,42
2024-01-01 07:57:51,-75,42
2024-01-01 07:58:01,-75,42
2024-01-01 07:58:11,-75,42
2024-01-01 07:58:22,-75,42
2024-01-01 07:58:32,-75,42
2024-01-01 07:58:42,-75,42
2024-01-01 07:58:53,-75,42
2024-01-01 07:59:03,-75,42
2024-01-01 07:59:14,-75,42
2024-01-01 07:59:24,-75,42
2024-01-01 07:59:34,-75,42
2024-01-01 07:59:45,-75,42
2024-01-01 07:59:55,-75,42
2024-01-01 08:00:06,-75,42
2024-01-01 08:00:16,-75,42
2024-01-01 08:00:26,-75,42
2024-01-01 08:00:37,-75,42
2024-01-01 08:00:47,-75,42
2024-01-01 08:00:57,-75,42
2024-01-01 08:01:08,-75,42
2024-01-01 08:01:18,-75,42
2024-01-01 08:01:29,-75,42
2024-01-01 08:01:39,-75,42
2024-01-01 08:01:49,-75,42
2024-01-01 08:02:00,-75,42
2024-01-01 08:02:10,-75,42
2024-01-01 08:02:20,-75,42
2024-01-01 08:02:31,-75,42
2024-01-01 08:02:41,-75,42
2024-01-01 08:02:51,-75,42
2024-01-01 08:03:02,-75,42
2024-01-01 08:03:12,-75,42
2024-01-01 08:03:22,-75,42
2024-01-01 08:03:33,-75,42
2024-01-01 08:03:43,-75,42
2024-01-01 08:03:53,-75,42
2024-01-01 08:04:04,-75,42
2024-01-01 08:04:14,-75,42
2024-01-01 08:04:25,-75,42
2024-01-01 08:04:35,-75,42
2024-01-01 08:04:45,-75,42
2024-01-01 08:04:56,-75,42
2024-01-01 08:05:06,-75,42
2024-01-01 08:05:16,-75,42
2024-01-01 08:05:27,-75,42
2024-01-01 08:05:37,-75,42
2024-01-01 08:05:47,-75,42
2024-01-01 08:05:58,-75,42
2024-01-01 08:06:08,-75,42
2024-01-01 08:06:18,-75,42
2024-01-01 08:06:29,-75,42
2024-01-01 08:06:39,-75,42
2024-01-01 08:06:49,-75,42
2024-01-01 08:07:00,-75,42
2024-01-01 08:07:10,-75,42
2024-01-01 08:07:21,-75,42
2024-01-01 08:07:31,-75,42
2024-01-01 08:07:41,-75,42
2024-01-01 08:07:52,-75,42
2024-01-01 08:08:02,-75,42
2024-01-01 08:08:13,-75,42
2024-01-01 08:08:23,-75,42
2024-01-01 08:08:33,-75,42
2024-01-01 08:08:44,-75,42
2024-01-01 08:08:54,-75,42
2024-01-01 08:09:04,-75,42
2024-01-01 08:09:15,-75,42
2024-01-01 08:09:25,-75,42
2024-01-01 08:09:35,-75,42
2024-01-01 08:09:46,-75,42
2024-01-01 08:09:56,-75,42
2024-01-01 08:10:07,-75,42
2024-01-01 08:10:17,-75,42
2024-01-01 08:10:27,-75,42
2024-01-01 08:10:38,-75,42
2024-01-01 08:10:48,-75,42
2024-01-01 08:10:58,-75,42
2024-01-01 08:11:09,-75,42
2024-01-01 08:11:19,-75,42
2024-01-01 08:11:29,-75,42
2024-01-01 08:11:40,-75,42
2024-01-01 08:11:50,-75,42
2024-01-01 08:12:00,-75,42
2024-01-01 08:12:11,-75,42
2024-01-01 08:12:21,-75,42
2024-01-01 08:12:31,-75,42
2024-01-01 08:12:42,-75,42
2024-01-01 08:12:52,-75,42
2024-01-01 08:13:02,-75,42
2024-01-01 08:13:13,-75,42
2024-01-01 08:13:23,-75,42
2024-01-01 08:13:34,-75,42
2024-01-01 08:13:44,-75,42
2024-01-01 08:13:54,-75,42
