current_time,detector_temperature,backside_temperature
2024-01-01 06:00:11,-75,38
2024-01-01 06:00:21,-75,38
2024-01-01 06:00:31,-75,38
2024-01-01 06:00:42,-75,38
2024-01-01 06:00:52,-75,38
2024-01-01 06:01:02,-75,38
2024-01-01 06:01:13,-75,38
2024-01-01 06:01:23,-75,38
2024-01-01 06:01:33,-75,38
2024-01-01 06:01:44,-75,38
2024-01-01 06:01:54,-75,38
2024-01-01 06:02:04,-75,38
2024-01-01 06:02:15,-75,38
2024-01-01 06:02:25,-75,38
2024-01-01 06:02:35,-75,38
2024-01-01 06:02:46,-75,38
2024-01-01 06:02:56,-75,38
2024-01-01 06:03:06,-75,38
2024-01-01 06:03:17,-75,38
2024-01-01 06:03:27,-75,38
2024-01-01 06:03:38,-75,38
2024-01-01 06:03:48,-75,38
2024-01-01 06:03:58,-75,38
2024-01-01 06:04:09,-75,38
2024-01-01 06:04:19,-75,38
2024-01-01 06:04:30,-75,38
2024-01-01 06:04:40,-75,38
2024-01-01 06:04:50,-75,38
2024-01-01 06:05:01,-75,38
2024-01-01 06:05:11,-75,38
2024-01-01 06:05:22,-75,38
2024-01-01 06:05:32,-75,38
2024-01-01 06:05:42,-75,38
2024-01-01 06:05:53,-75,38
2024-01-01 06:06:03,-75,38
2024-01-01 06:06:14,-75,38
2024-01-01 06:06:24,-75,38
2024-01-01 06:06:35,-75,38
2024-01-01 06:06:45,-75,38
2024-01-01 06:06:55,-75,38
2024-01-01 06:07:06,-75,38
2024-01-01 06:07:16,-75,38
2024-01-01 06:07:26,-75,38
2024-01-01 06:07:37,-75,38
2024-01-01 06:07:47,-75,38
2024-01-01 06:07:58,-75,38
2024-01-01 06:08:08,-75,38
2024-01-01 06:08:18,-75,38
2024-01-01 06:08:29,-75,38
2024-01-01 06:08:39,-75,38
2024-01-01 06:08:49,-75,38
2024-01-01 06:09:00,-75,38
2024-01-01 06:09:10,-75,38
2024-01-01 06:09:20,-75,38
2024-01-01 06:09:31,-75,38
2024-01-01 06:09:41,-75,38
2024-01-01 06:09:51,-75,38
2024-01-01 06:10:02,-75,38
2024-01-01 06:10:12,-75,38
2024-01-01 06:10:22,-75,38
2024-01-01 06:10:33,-75,38
2024-01-01 06:10:43,-75,38
2024-01-01 06:10:53,-75,38
2024-01-01 06:11:04,-75,38
2024-01-01 06:11:14,-75,38
2024-01-01 06:11:24,-75,38
2024-01-01 06:11:35,-75,38
2024-01-01 06:11:45,-75,38
2024-01-01 06:11:56,-75,38
2024-01-01 06:12:06,-75,38
2024-01-01 06:12:16,-75,38
2024-01-01 06:12:27,-75,38
2024-01-01 06:12:37,-75,38
2024-01-01 06:12:47,-75,38
2024-01-01 06:12:58,-75,38
2024-01-01 06:13:08,-75,38
2024-01-01 06:13:18,-75,38
2024-01-01 06:13:29,-75,38
2024-01-01 06:13:39,-75,38
2024-01-01 06:13:49,-75,38
2024-01-01 06:14:00,-75,38
2024-01-01 06:14:10,-75,38
2024-01-01 06:14:21,-75,38
2024-01-01 06:14:31,-75,38
2024-01-01 06:14:41,-75,38
2024-01-01 06:14:52,-75,38
2024-01-01 06:15:02,-75,38
2024-01-01 06:15:13,-75,38
2024-01-01 06:15:23,-75,38
2024-01-01 06:15:33,-75,38
2024-01-01 06:15:44,-75,38
2024-01-01 06:15:54,-75,38
2024-01-01 06:16:04,-75,38
2024-01-01 06:16:15,-75,38
2024-01-01 06:16:25,-75,38
2024-01-01 06:16:35,-75,38
2024-01-01 06:16:46,-75,38
2024-01-01 06:16:56,-75,38
2024-01-01 06:17:07,-75,38
2024-01-01 06:17:17,-75,38
2024-01-01 06:17:27,-75,38
2024-01-01 06:17:38,-75,38
2024-01-01 06:17:48,-75,38
2024-01-01 06:17:58,-75,38
2024-01-01 06:18:09,-75,38
2024-01-01 06:18:19,-75,38
2024-01-01 06:18:29,-75,38
2024-01-01 06:18:40,-75,38
2024-01-01 06:18:50,-75,38
2024-01-01 06:19:00,-75,38
2024-01-01 06:19:11,-75,38
2024-01-01 06:19:21,-75,38
2024-01-01 06:19:31,-75,38
2024-01-01 06:19:42,-75,38
2024-01-01 06:19:52,-75,38
2024-01-01 06:20:03,-75,38
2024-01-01 06:20:13,-75,38
2024-01-01 06:20:23,-75,38
2024-01-01 06:20:34,-75,38
2024-01-01 06:20:45,-75,38
2024-01-01 06:20:55,-75,38
2024-01-01 06:21:05,-75,38
2024-01-01 06:21:16,-75,38
2024-01-01 06:21:26,-75,38
2024-01-01 06:21:36,-75,38
2024-01-01 06:21:47,-75,38
2024-01-01 06:21:57,-75,38
2024-01-01 06:22:07,-75,38
2024-01-01 06:22:18,-75,38
2024-01-01 06:22:28,-75,38
2024-01-01 06:22:38,-75,38
2024-01-01 06:22:49,-75,38
2024-01-01 06:22:59,-75,38
2024-01-01 06:23:09,-75,38
2024-01-01 06:23:20,-75,38
2024-01-01 06:23:30,-75,38
2024-01-01 06:23:40,-75,38
2024-01-01 06:23:51,-75,38
2024-01-01 06:24:01,-75,38
2024-01-01 06:24:11,-75,38
2024-01-01 06:24:22,-75,38
2024-01-01 06:24:32,-75,38
2024-01-01 06:24:42,-75,38
2024-01-01 06:24:53,-75,38
2024-01-01 06:25:03,-75,38
2024-01-01 06:25:13,-75,38
2024-01-01 06:25:24,-75,38
2024-01-01 06:25:34,-75,38
2024-01-01 06:25:45,-75,38
2024-01-01 06:25:55,-75,38
2024-01-01 06:26:05,-75,38
2024-01-01 06:26:16,-75,38
2024-01-01 06:26:26,-75,38
2024-01-01 06:26:36,-75,38
2024-01-01 06:26:46,-75,38
2024-01-01 06:26:57,-75,38
2024-01-01 06:27:07,-75,38
2024-01-01 06:27:18,-75,38
2024-01-01 06:27:28,-75,38
2024-01-01 06:27:38,-75,38
2024-01-01 06:27:49,-75,38
2024-01-01 06:27:59,-75,38
2024-01-01 06:28:09,-75,38
2024-01-01 06:28:20,-75,38
2024-01-01 06:28:30,-75,38
2024-01-01 06:28:41,-75,38
2024-01-01 06:28:51,-75,38
2024-01-01 06:29:01,-75,38
2024-01-01 06:29:12,-75,38
2024-01-01 06:29:22,-75,38
2024-01-01 06:29:32,-75,38
2024-01-01 06:29:43,-75,38
2024-01-01 06:29:53,-75,38
2024-01-01 06:30:03,-75,38
2024-01-01 06:30:14,-75,38
2024-01-01 06:30:24,-75,38
2024-01-01 06:30:34,-75,38
2024-01-01 06:30:45,-75,38
2024-01-01 06:30:55,-75,38
2024-01-01 06:31:06,-75,39
2024-01-01 06:31:16,-75,38
2024-01-01 06:31:26,-75,39
2024-01-01 06:31:37,-75,39
2024-01-01 06:31:47,-75,39
2024-01-01 06:31:57,-75,39
2024-01-01 06:32:08,-75,39
2024-01-01 06:32:18,-75,39
2024-01-01 06:32:28,-75,39
2024-01-01 06:32:39,-75,39
2024-01-01 06:32:49,-75,39
2024-01-01 06:32:59,-75,39
2024-01-01 06:33:10,-75,39
2024-01-01 06:33:20,-75,39
2024-01-01 06:33:30,-75,39
2024-01-01 06:33:41,-75,39
2024-01-01 06:33:51,-75,39
2024-01-01 06:34:02,-75,39
2024-01-01 06:34:12,-75,39
2024-01-01 06:34:23,-75,39
2024-01-01 06:34:33,-75,39
2024-01-01 06:34:43,-75,39
2024-01-01 06:34:54,-75,39
2024-01-01 06:35:04,-75,39
2024-01-01 06:35:14,-75,39
2024-01-01 06:35:25,-75,39
2024-01-01 06:35:35,-75,39
2024-01-01 06:35:45,-75,39
2024-01-01 06:35:56,-75,39
2024-01-01 06:36:06,-75,39
2024-01-01 06:36:17,-75,39
2024-01-01 06:36:27,-75,39
2024-01-01 06:36:37,-75,39
2024-01-01 06:36:48,-75,39
2024-01-01 06:36:58,-75,39
2024-01-01 06:37:08,-75,39
2024-01-01 06:37:19,-75,39
2024-01-01 06:37:29,-75,39
2024-01-01 06:37:39,-75,39
2024-01-01 06:37:50,-75,39
2024-01-01 06:38:00,-75,39
2024-01-01 06:38:11,-75,39
2024-01-01 06:38:21,-75,39
2024-01-01 06:38:31,-75,39
2024-01-01 06:38:42,-75,39
2024-01-01 06:38:52,-75,39
2024-01-01 06:39:02,-75,39
2024-01-01 06:39:13,-75,39
2024-01-01 06:39:23,-75,39
2024-01-01 06:39:33,-75,39
2024-01-01 06:39:44,-75,39
2024-01-01 06:39:54,-75,39
2024-01-01 06:40:04,-75,39
2024-01-01 06:40:15,-75,39
2024-01-01 06:40:25,-75,39
2024-01-01 06:40:35,-75,39
2024-01-01 06:40:46,-75,39
2024-01-01 06:40:56,-75,39
2024-01-01 06:41:06,-75,39
2024-01-01 06:41:17,-75,39
2024-01-01 06:41:27,-75,39
2024-01-01 06:41:37,-75,39
2024-01-01 06:41:48,-75,39
2024-01-01 06:41:58,-75,39
2024-01-01 06:42:09,-75,39
2024-01-01 06:42:19,-75,39
2024-01-01 06:42:29,-75,39
2024-01-01 06:42:40,-75,39
2024-01-01 06:42:50,-75,39
2024-01-01 06:43:00,-75,39
2024-01-01 06:43:11,-75,39
2024-01-01 06:43:21,-75,39
2024-01-01 06:43:31,-75,39
2024-01-01 06:43:42,-75,39
2024-01-01 06:43:52,-75,39
2024-01-01 06:44:02,-75,39
2024-01-01 06:44:13,-75,39
2024-01-01 06:44:23,-75,39
2024-01-01 06:44:33,-75,39
2024-01-01 06:44:44,-75,39
2024-01-01 06:44:54,-75,39
2024-01-01 06:45:05,-75,39
2024-01-01 06:45:15,-75,39
2024-01-01 06:45:25,-75,39
2024-01-01 06:45:35,-75,39
2024-01-01 06:45:46,-75,39
2024-01-01 06:45:56,-75,39
2024-01-01 06:46:07,-75,39
2024-01-01 06:46:17,-75,39
2024-01-01 06:46:27,-75,39
2024-01-01 06:46:38,-75,39
2024-01-01 06:46:48,-75,39
2024-01-01 06:46:58,-75,39
2024-01-01 06:47:09,-75,39
2024-01-01 06:47:19,-75,39
2024-01-01 06:47:29,-75,39
2024-01-01 06:47:40,-75,39
2024-01-01 06:47:50,-75,39
2024-01-01 06:48:00,-75,39
2024-01-01 06:48:11,-75,39
2024-01-01 06:48:21,-75,38
2024-01-01 06:48:31,-75,38
2024-01-01 06:48:42,-75,38
2024-01-01 06:48:52,-75,38
2024-01-01 06:49:02,-75,39
2024-01-01 06:49:13,-75,39
2024-01-01 06:49:23,-75,38
2024-01-01 06:49:33,-75,38
2024-01-01 06:49:44,-75,39
2024-01-01 06:49:54,-75,39
2024-01-01 06:50:05,-75,39
2024-01-01 06:50:15,-75,39
2024-01-01 06:50:25,-75,38
2024-01-01 06:50:36,-75,39
2024-01-01 06:50:46,-75,38
2024-01-01 06:50:56,-75,38
2024-01-01 06:51:07,-75,38
2024-01-01 06:51:17,-75,38
2024-01-01 06:51:27,-75,39
2024-01-01 06:51:38,-75,39
2024-01-01 06:51:48,-75,39
2024-01-01 06:51:58,-75,39
2024-01-01 06:52:09,-75,39
2024-01-01 06:52:19,-75,38
2024-01-01 06:52:29,-75,38
2024-01-01 06:52:40,-75,38
2024-01-01 06:52:50,-75,38
2024-01-01 06:53:01,-75,38
2024-01-01 06:53:11,-75,38
2024-01-01 06:53:21,-75,38
2024-01-01 06:53:32,-75,38
2024-01-01 06:53:42,-75,38
2024-01-01 06:53:52,-75,38
2024-01-01 06:54:03,-75,38
2024-01-01 06:54:13,-75,38
2024-01-01 06:54:23,-75,38
2024-01-01 06:54:34,-75,38
2024-01-01 06:54:44,-75,38
2024-01-01 06:54:54,-75,38
2024-01-01 06:55:05,-75,38
2024-01-01 06:55:15,-75,38
2024-01-01 06:55:26,-75,38
2024-01-01 06:55:36,-75,38
2024-01-01 06:55:46,-75,38
2024-01-01 06:55:57,-75,38
2024-01-01 06:56:07,-75,38
2024-01-01 06:56:17,-75,38
2024-01-01 06:56:28,-75,38
2024-01-01 06:56:38,-75,38
2024-01-01 06:56:48,-75,38
2024-01-01 06:56:59,-75,38
2024-01-01 06:57:09,-75,38
2024-01-01 06:57:19,-75,38
2024-01-01 06:57:30,-75,38
2024-01-01 06:57:40,-75,38
2024-01-01 06:57:50,-75,38
2024-01-01 06:58:01,-75,38
2024-01-01 06:58:11,-75,38
2024-01-01 06:58:22,-75,38
2024-01-01 06:58:32,-75,38
2024-01-01 06:58:42,-75,38
2024-01-01 06:58:53,-75,38
2024-01-01 06:59:03,-75,38
2024-01-01 06:59:13,-75,38
2024-01-01 06:59:24,-75,38
2024-01-01 06:59:34,-75,38
2024-01-01 06:59:44,-75,38
2024-01-01 06:59:55,-75,38
2024-01-01 07:00:05,-75,38
2024-01-01 07:00:15,-75,38
2024-01-01 07:00:26,-75,38
2024-01-01 07:00:36,-75,38
2024-01-01 07:00:46,-75,38
2024-01-01 07:00:57,-75,38
2024-01-01 07:01:07,-75,38
2024-01-01 07:01:17,-75,38
2024-01-01 07:01:28,-75,38
2024-01-01 07:01:38,-75,38
2024-01-01 07:01:49,-75,38
2024-01-01 07:01:59,-75,38
2024-01-01 07:02:09,-75,38
2024-01-01 07:02:20,-75,38
2024-01-01 07:02:30,-75,38
2024-01-01 07:02:40,-75,38
2024-01-01 07:02:51,-75,38
2024-01-01 07:03:01,-75,38
2024-01-01 07:03:11,-75,38
2024-01-01 07:03:22,-75,38
2024-01-01 07:03:32,-75,38
2024-01-01 07:03:43,-75,38
2024-01-01 07:03:53,-75,38
2024-01-01 07:04:03,-75,38
2024-01-01 07:04:13,-75,38
2024-01-01 07:04:24,-75,38
2024-01-01 07:04:34,-75,38
2024-01-01 07:04:45,-75,38
2024-01-01 07:04:55,-75,38
2024-01-01 07:05:05,-75,38
2024-01-01 07:05:16,-75,38
2024-01-01 07:05:26,-75,38
2024-01-01 07:05:36,-75,38
2024-01-01 07:05:47,-75,38
2024-01-01 07:05:57,-75,38
2024-01-01 07:06:07,-75,39
2024-01-01 07:06:18,-75,39
2024-01-01 07:06:28,-75,39
2024-01-01 07:06:38,-75,39
2024-01-01 07:06:49,-75,38
2024-01-01 07:06:59,-75,38
2024-01-01 07:07:09,-75,38
2024-01-01 07:07:20,-75,38
2024-01-01 07:07:30,-75,38
2024-01-01 07:07:40,-75,38
2024-01-01 07:07:51,-75,38
2024-01-01 07:08:01,-75,38
2024-01-01 07:08:11,-75,38
2024-01-01 07:08:22,-75,38
2024-01-01 07:08:32,-75,38
2024-01-01 07:08:42,-75,38
2024-01-01 07:08:53,-75,38
2024-01-01 07:09:03,-75,38
2024-01-01 07:09:13,-75,38
2024-01-01 07:09:24,-75,38
2024-01-01 07:09:34,-75,38
2024-01-01 07:09:44,-75,38
2024-01-01 07:09:55,-75,38
2024-01-01 07:10:05,-75,38
2024-01-01 07:10:15,-75,38
2024-01-01 07:10:26,-75,38
2024-01-01 07:10:36,-75,38
2024-01-01 07:10:46,-75,38
2024-01-01 07:10:57,-75,38
2024-01-01 07:11:07,-75,38
2024-01-01 07:11:17,-75,38
2024-01-01 07:11:28,-75,38
2024-01-01 07:11:38,-75,38
2024-01-01 07:11:48,-75,38
2024-01-01 07:11:59,-75,38
2024-01-01 07:12:09,-75,38
2024-01-01 07:12:20,-75,38
2024-01-01 07:12:30,-75,38
2024-01-01 07:12:40,-75,38
2024-01-01 07:12:51,-75,38
2024-01-01 07:13:01,-75,38
2024-01-01 07:13:11,-75,38
2024-01-01 07:13:22,-75,38
2024-01-01 07:13:32,-75,38
2024-01-01 07:13:42,-75,38
2024-01-01 07:13:53,-75,38
2024-01-01 07:14:03,-75,38
2024-01-01 07:14:14,-75,38
2024-01-01 07:14:24,-75,38
2024-01-01 07:14:34,-75,38
2024-01-01 07:14:44,-75,38
2024-01-01 07:14:55,-75,38
2024-01-01 07:15:05,-75,38
2024-01-01 07:15:16,-75,38
2024-01-01 07:15:26,-75,38
2024-01-01 07:15:36,-75,38
2024-01-01 07:15:47,-75,38
2024-01-01 07:15:57,-75,38
2024-01-01 07:16:08,-75,38
2024-01-01 07:16:18,-75,38
2024-01-01 07:16:28,-75,38
2024-01-01 07:16:39,-75,38
2024-01-01 07:16:49,-75,38
2024-01-01 07:16:59,-75,38
2024-01-01 07:17:10,-75,38
2024-01-01 07:17:20,-75,38
2024-01-01 07:17:31,-75,38
2024-01-01 07:17:41,-75,38
2024-01-01 07:17:51,-75,38
2024-01-01 07:18:02,-75,38
2024-01-01 07:18:12,-75,38
2024-01-01 07:18:22,-75,39
2024-01-01 07:18:32,-75,39
2024-01-01 07:18:43,-75,39
2024-01-01 07:18:53,-75,39
2024-01-01 07:19:03,-75,39
2024-01-01 07:19:14,-75,39
2024-01-01 07:19:24,-75,39
2024-01-01 07:19:35,-75,39
2024-01-01 07:19:45,-75,39
2024-01-01 07:19:55,-75,39
2024-01-01 07:20:06,-75,39
2024-01-01 07:20:16,-75,39
2024-01-01 07:20:26,-75,39
2024-01-01 07:20:37,-75,39
2024-01-01 07:20:47,-75,39
2024-01-01 07:20:57,-75,39
2024-01-01 07:21:08,-75,39
2024-01-01 07:21:18,-75,39
2024-01-01 07:21:28,-75,39
2024-01-01 07:21:39,-75,39
2024-01-01 07:21:49,-75,39
2024-01-01 07:21:59,-75,39
2024-01-01 07:22:10,-75,39
2024-01-01 07:22:20,-75,39
2024-01-01 07:22:31,-75,39
2024-01-01 07:22:41,-75,39
2024-01-01 07:22:51,-75,39
2024-01-01 07:23:02,-75,39
2024-01-01 07:23:12,-75,39
2024-01-01 07:23:22,-75,39
2024-01-01 07:23:33,-75,39
2024-01-01 07:23:43,-75,39
2024-01-01 07:23:53,-75,39
2024-01-01 07:24:04,-75,39
2024-01-01 07:24:14,-75,39
2024-01-01 07:24:24,-75,39
2024-01-01 07:24:35,-75,39
2024-01-01 07:24:45,-75,39
2024-01-01 07:24:55,-75,39
2024-01-01 07:25:06,-75,39
2024-01-01 07:25:16,-75,39
2024-01-01 07:25:26,-75,39
2024-01-01 07:25:37,-75,39
2024-01-01 07:25:47,-75,39
2024-01-01 07:25:57,-75,39
2024-01-01 07:26:08,-75,39
2024-01-01 07:26:18,-75,39
2024-01-01 07:26:29,-75,39
2024-01-01 07:26:39,-75,39
2024-01-01 07:26:49,-75,39
2024-01-01 07:27:00,-75,39
2024-01-01 07:27:10,-75,39
2024-01-01 07:27:20,-75,39
2024-01-01 07:27:31,-75,39
2024-01-01 07:27:41,-75,39
2024-01-01 07:27:51,-75,39
2024-01-01 07:28:02,-75,39
2024-01-01 07:28:12,-75,39
2024-01-01 07:28:22,-75,39
2024-01-01 07:28:33,-75,39
2024-01-01 07:28:43,-75,39
2024-01-01 07:28:53,-75,39
2024-01-01 07:29:04,-75,39
2024-01-01 07:29:14,-75,39
2024-01-01 07:29:25,-75,39
2024-01-01 07:29:35,-75,39
2024-01-01 07:29:45,-75,39
2024-01-01 07:29:55,-75,39
2024-01-01 07:30:06,-75,39
2024-01-01 07:30:16,-75,39
2024-01-01 07:30:26,-75,39
2024-01-01 07:30:37,-75,39
2024-01-01 07:30:47,-75,39
2024-01-01 07:30:57,-75,39
2024-01-01 07:31:08,-75,39
2024-01-01 07:31:18,-75,39
2024-01-01 07:31:28,-75,39
2024-01-01 07:31:39,-75,39
2024-01-01 07:31:49,-75,39
2024-01-01 07:31:59,-75,39
2024-01-01 07:32:10,-75,39
2024-01-01 07:32:20,-75,39
2024-01-01 07:32:30,-75,39
2024-01-01 07:32:41,-75,39
2024-01-01 07:32:51,-75,39
2024-01-01 07:33:01,-75,39
2024-01-01 07:33:12,-75,39
2024-01-01 07:33:22,-75,39
2024-01-01 07:33:32,-75,39
2024-01-01 07:33:43,-75,39
2024-01-01 07:33:53,-75,39
2024-01-01 07:34:04,-75,39
2024-01-01 07:34:14,-75,39
2024-01-01 07:34:24,-75,39
2024-01-01 07:34:35,-75,39
2024-01-01 07:34:45,-75,39
2024-01-01 07:34:55,-75,39
2024-01-01 07:35:06,-75,39
2024-01-01 07:35:16,-75,39
2024-01-01 07:35:26,-75,39
2024-01-01 07:35:37,-75,39
2024-01-01 07:35:47,-75,39
2024-01-01 07:35:57,-75,39
2024-01-01 07:36:08,-75,39
2024-01-01 07:36:18,-75,39
2024-01-01 07:36:28,-75,39
2024-01-01 07:36:39,-75,39
2024-01-01 07:36:49,-75,39
2024-01-01 07:36:59,-75,39
2024-01-01 07:37:10,-75,39
2024-01-01 07:37:20,-75,39
2024-01-01 07:37:30,-75,39
2024-01-01 07:37:41,-75,39
2024-01-01 07:37:51,-75,39
2024-01-01 07:38:02,-75,39
2024-01-01 07:38:12,-75,39
2024-01-01 07:38:22,-75,39
2024-01-01 07:38:33,-75,39
2024-01-01 07:38:43,-75,39
2024-01-01 07:38:53,-75,39
2024-01-01 07:39:04,-75,39
2024-01-01 07:39:14,-75,39
2024-01-01 07:39:24,-75,39
2024-01-01 07:39:35,-75,39
2024-01-01 07:39:45,-75,39
2024-01-01 07:39:55,-75,39
2024-01-01 07:40:06,-75,39
2024-01-01 07:40:16,-75,39
2024-01-01 07:40:27,-75,39
2024-01-01 07:40:37,-75,39
2024-01-01 07:40:48,-75,39
2024-01-01 07:40:58,-75,39
2024-01-01 07:41:08,-75,39
2024-01-01 07:41:19,-75,39
2024-01-01 07:41:29,-75,39
2024-01-01 07:41:39,-75,39
2024-01-01 07:41:50,-75,39
2024-01-01 07:42:00,-75,39
2024-01-01 07:42:10,-75,39
2024-01-01 07:42:21,-75,39
2024-01-01 07:42:31,-75,39
2024-01-01 07:42:42,-75,39
2024-01-01 07:42:52,-75,39
2024-01-01 07:43:03,-75,39
2024-01-01 07:43:13,-75,39
2024-01-01 07:43:23,-75,39
2024-01-01 07:43:34,-75,39
2024-01-01 07:43:44,-75,39
2024-01-01 07:43:54,-75,39
2024-01-01 07:44:05,-75,39
2024-01-01 07:44:15,-75,39
2024-01-01 07:44:25,-75,39
2024-01-01 07:44:36,-75,39
2024-01-01 07:44:46,-75,39
2024-01-01 07:44:56,-75,39
2024-01-01 07:45:07,-75,39
2024-01-01 07:45:17,-75,39
2024-01-01 07:45:27,-75,39
2024-01-01 07:45:38,-75,39
2024-01-01 07:45:48,-75,39
2024-01-01 07:45:58,-75,39
2024-01-01 07:46:09,-75,39
2024-01-01 07:46:19,-75,39
2024-01-01 07:46:29,-75,39
2024-01-01 07:46:40,-75,39
2024-01-01 07:46:50,-75,39
2024-01-01 07:47:00,-75,39
2024-01-01 07:47:11,-75,39
2024-01-01 07:47:21,-75,39
2024-01-01 07:47:31,-75,39
2024-01-01 07:47:42,-75,39
2024-01-01 07:47:52,-75,39
2024-01-01 07:48:02,-75,39
2024-01-01 07:48:13,-75,39
2024-01-01 07:48:23,-75,39
2024-01-01 07:48:33,-75,39
2024-01-01 07:48:44,-75,39
2024-01-01 07:48:54,-75,39
2024-01-01 07:49:04,-75,39
2024-01-01 07:49:15,-75,39
2024-01-01 07:49:25,-75,39
2024-01-01 07:49:35,-75,39
2024-01-01 07:49:46,-75,39
2024-01-01 07:49:56,-75,39
2024-01-01 07:50:06,-75,39
2024-01-01 07:50:17,-75,39
2024-01-01 07:50:27,-75,39
2024-01-01 07:50:37,-75,39
2024-01-01 07:50:48,-75,39
2024-01-01 07:50:58,-75,39
2024-01-01 07:51:08,-75,39
2024-01-01 07:51:19,-75,39
2024-01-01 07:51:29,-75,39
2024-01-01 07:51:40,-75,39
2024-01-01 07:51:50,-75,39
2024-01-01 07:52:00,-75,39
2024-01-01 07:52:11,-75,39
2024-01-01 07:52:21,-75,39
2024-01-01 07:52:31,-75,39
2024-01-01 07:52:42,-75,39
2024-01-01 07:52:52,-75,39
2024-01-01 07:53:02,-75,39
2024-01-01 07:53:13,-75,39
2024-01-01 07:53:23,-75,39
2024-01-01 07:53:33,-75,39
2024-01-01 07:53:44,-75,39
2024-01-01 07:53:54,-75,39
2024-01-01 07:54:04,-75,39
2024-01-01 07:54:15,-75,39
2024-01-01 07:54:25,-75,39
2024-01-01 07:54:35,-75,39
2024-01-01 07:54:46,-75,39
2024-01-01 07:54:56,-75,39
2024-01-01 07:55:07,-75,39
2024-01-01 07:55:17,-75,39
2024-01-01 07:55:27,-75,39
2024-01-01 07:55:38,-75,39
2024-01-01 07:55:48,-75,39
2024-01-01 07:55:58,-75,39
2024-01-01 07:56:09,-75,39
2024-01-01 07:56:19,-75,39
2024-01-01 07:56:29,-75,39
2024-01-01 07:56:40,-75,39
2024-01-01 07:56:50,-75,39
2024-01-01 07:57:00,-75,39
2024-01-01 07:57:11,-75,39
2024-01-01 07:57:21,-75,39
2024-01-01 07:57:31,-75,39
2024-01-01 07:57:42,-75,39
2024-01-01 07:57:52,-75,39
2024-01-01 07:58:02,-75,39
2024-01-01 07:58:13,-75,39
2024-01-01 07:58:23,-75,39
2024-01-01 07:58:33,-75,39
2024-01-01 07:58:44,-75,39
2024-01-01 07:58:54,-75,39
2024-01-01 07:59:04,-75,39
2024-01-01 07:59:15,-75,39
2024-01-01 07:59:25,-75,39
2024-01-01 07:59:35,-75,39
2024-01-01 07:59:46,-75,39
2024-01-01 07:59:56,-75,39
2024-01-01 08:00:06,-75,39
2024-01-01 08:00:17,-75,39
2024-01-01 08:00:27,-75,39
2024-01-01 08:00:37,-75,39
2024-01-01 08:00:48,-75,39
2024-01-01 08:00:58,-75,39
2024-01-01 08:01:08,-75,39
2024-01-01 08:01:19,-75,39
2024-01-01 08:01:29,-75,39
2024-01-01 08:01:40,-75,39
2024-01-01 08:01:50,-75,39
2024-01-01 08:02:00,-75,39
2024-01-01 08:02:11,-75,39
2024-01-01 08:02:21,-75,39
2024-01-01 08:02:31,-75,39
2024-01-01 08:02:42,-75,39
2024-01-01 08:02:52,-75,39
2024-01-01 08:03:02,-75,39
2024-01-01 08:03:13,-75,39
2024-01-01 08:03:23,-75,39
2024-01-01 08:03:33,-75,39
2024-01-01 08:03:44,-75,39
2024-01-01 08:03:54,-75,39
2024-01-01 08:04:04,-75,39
2024-01-01 08:04:14,-75,39
2024-01-01 08:04:25,-75,39
2024-01-01 08:04:35,-75,39
2024-01-01 08:04:45,-75,39
2024-01-01 08:04:56,-75,39
2024-01-01 08:05:06,-75,39
2024-01-01 08:05:17,-75,39
2024-01-01 08:05:27,-75,39
2024-01-01 08:05:37,-75,39
2024-01-01 08:05:48,-75,39
2024-01-01 08:05:58,-75,39
2024-01-01 08:06:08,-75,39
2024-01-01 08:06:19,-75,39
2024-01-01 08:06:29,-75,39
2024-01-01 08:06:40,-75,39
2024-01-01 08:06:50,-75,39
2024-01-01 08:07:00,-75,39
2024-01-01 08:07:11,-75,39
2024-01-01 08:07:21,-75,39
2024-01-01 08:07:31,-75,39
2024-01-01 08:07:42,-75,39
2024-01-01 08:07:52,-75,39
2024-01-01 08:08:02,-75,39
2024-01-01 08:08:13,-75,39
2024-01-01 08:08:23,-75,39
2024-01-01 08:08:33,-75,39
2024-01-01 08:08:44,-75,39
2024-01-01 08:08:54,-75,39
2024-01-01 08:09:04,-75,39
2024-01-01 08:09:15,-75,39
2024-01-01 08:09:25,-75,39
2024-01-01 08:09:35,-75,39
2024-01-01 08:09:46,-75,39
2024-01-01 08:09:56,-75,39
2024-01-01 08:10:06,-75,39
2024-01-01 08:10:17,-75,39
2024-01-01 08:10:27,-75,39
2024-01-01 08:10:38,-75,39
2024-01-01 08:10:48,-75,39
2024-01-01 08:10:58,-75,39
2024-01-01 08:11:09,-75,39
2024-01-01 08:11:19,-75,39
2024-01-01 08:11:29,-75,39
2024-01-01 08:11:40,-75,39
2024-01-01 08:11:50,-75,39
2024-01-01 08:12:01,-75,39
2024-01-01 08:12:11,-75,39
2024-01-01 08:12:21,-75,39
2024-01-01 08:12:32,-75,39
2024-01-01 08:12:42,-75,39
2024-01-01 08:12:53,-75,39
2024-01-01 08:13:03,-75,39
2024-01-01 08:13:13,-75,39
2024-01-01 08:13:23,-75,39
2024-01-01 08:13:34,-75,39
2024-01-01 08:13:44,-75,39
2024-01-01 08:13:55,-75,39
